statefp,countyfp,tractce,total_population,total_households,median_income,income_q1,income_q2,income_q3,income_q4,income_p95,median_age,age_00_02,age_03_04,age_05_05,age_06_08,age_09_11,age_12_14,age_15_18,same_house,same_county,same_state,avg_duration,car_alone,carpool,public_transit,walked,transit_other,at_home,white_alone,black_alone,native_american_alone,asian_alone,pacific_alone,other_alone,multiracial,healthcare_private,healthcare_public,healthcare_none,housing_costs,housing_000000_000000,housing_010000_014999,housing_015000_019999,housing_020000_024999,housing_025000_029999,housing_030000_034999,housing_035000_039999,housing_040000_049999,housing_050000_059999,housing_060000_069999,housing_070000_079999,housing_080000_089999,housing_090000_099999,housing_100000_124999,housing_125000_149999,housing_150000_174999,housing_175000_199999,housing_200000_249999,housing_250000_299999,housing_300000_399999,housing_400000_499999,housing_500000_749999,housing_750000_999999,housing_above_1_million,gini
36,103,111900,434,176,112015,49074,95110,134406,215958,250001,47.8,0.6761363636363636,0.4715909090909091,0.24431818181818182,0.9261363636363636,1.2840909090909092,1.2613636363636365,1.2727272727272727,0.9630285152409046,0.017699115044247787,0.007866273352999017,-7.931527093596059,76.23529411764706,4.627450980392156,12.784313725490195,1.3725490196078431,0,4.980392156862745,91.43247462919594,0.351288056206089,0.48790007806401253,5.620608899297424,0,1.678376268540203,0.429352068696331,79.78969880591696,17.26964890393869,2.9406522901443592,30636,0.7344632768361582,0,0,0,0,0,0,1.1299435028248588,0.5649717514124294,0,0,0,0,1.92090395480226,1.2994350282485876,0,0,0.96045197740113,1.1299435028248588,13.220338983050848,24.40677966101695,29.43502824858757,18.926553672316384,6.271186440677965,0.4415
36,103,112001,388,149,78944,41142,70596,92537,155919,235406,41.4,1.308724832214765,0.44966442953020136,0.2684563758389262,0.46308724832214765,1.2953020134228188,0.8523489932885906,1.0402684563758389,0.9546064400715564,0.02817531305903399,0.006708407871198569,-4.145385670433022,74.92354740061162,7.688947138488422,9.349060725207515,0.34949759720401924,0,7.688947138488422,83.70418848167539,1.8979057591623036,0.41448516579406636,10.209424083769633,0,2.8359511343804535,0.9380453752181501,74.97444285422205,20.200368022899205,4.825189122878757,22716,0,0,0,0,0,0,0.7047216349541932,0,0.5637773079633545,0,0,0,0,0.49330514446793516,0,0.6342494714587738,0.5637773079633545,4.08738548273432,2.748414376321353,49.823819591261454,20.577871740662438,17.40662438336857,2.3960535588442564,0,0.408
36,103,112002,496,171,99531,45565,79629,120722,164333,250001,46.7,0.8362573099415205,0.4152046783625731,0.2046783625730994,0.672514619883041,1.1754385964912282,1.1111111111111112,0.9883040935672515,0.8775468203334019,0.0843795019551348,0.03231117513891747,-4.523475534285007,83.90197020663143,3.6520903411821237,5.237866410379626,0.3844305622296973,0,6.823642479577126,88.62238622386224,2.6855268552685527,0,2.7265272652726527,0,5.535055350553505,0.43050430504305043,75.17939282428702,21.527138914443423,3.293468261269549,29076,1.4154281670205235,0,0,0,0,0,0.5661712668082095,1.0615711252653928,0,0,0,0,0,0,0,0,0,0.7077140835102618,1.840056617126681,21.797593772116063,29.15782024062279,33.19179051663128,8.209483368719038,2.0523708421797595,0.3769
36,103,112102,327,114,150875,58969,122438,176263,229201,250001,44.6,0.32456140350877194,0.2894736842105263,0.16666666666666666,1.0263157894736843,1.5789473684210527,1.8508771929824561,1.912280701754386,0.9370718091854859,0.016747018523217458,0.03374777975133215,-5.096106629252894,70.94850948509485,8.617886178861788,11.707317073170733,0,0,8.726287262872628,86.55163664044659,1.3702106064450648,0,9.667597056584624,0,1.7761989342806392,0.6343567622430855,77.45258721610864,15.921329899321002,6.6260828845703585,39804,0,0,0,0,0,0,0,0,0,0,1.5833333333333335,0,0,0,0.5833333333333334,0,0,0,0.5833333333333334,1.25,3.6666666666666665,28.916666666666668,44.583333333333336,18.833333333333332,0.4361
36,103,112103,406,138,89375,40300,71029,112441,167889,250001,49.5,0.9855072463768116,0.7898550724637681,0.21739130434782608,1.0144927536231885,0.9347826086956522,1.2463768115942029,1.3043478260869565,0.8938371569950517,0.06882591093117409,0.027215474583895637,-11.682610544217686,83.07349665924276,6.737193763919821,4.732739420935412,1.8374164810690423,0,3.6191536748329622,92.17702279839071,2.0786767992847563,0.33527045149754137,1.0952168082253018,0,0.3799731783638802,3.933839964237819,72.12310437109724,23.215878679750222,4.661016949152542,24168,0,0,0,0,0,0,0,0.7980845969672785,1.1173184357541899,0,0,0,0,0,0,0,0,0,4.4692737430167595,35.754189944134076,42.697525937749404,8.938547486033519,5.506783719074222,0.7182761372705506,0.44
36,103,112104,298,93,151607,46857,112214,175813,250001,250001,41.4,0.9032258064516129,0.3978494623655914,0.1935483870967742,0.946236559139785,0.8387096774193549,0.7311827956989247,2.150537634408602,0.9832857725234407,0,0.016714227476559314,-13.9763335837716,82.7552986512524,4.431599229287091,9.248554913294797,0,0,3.5645472061657033,74.30750702529106,1.5254917703733442,1.1240465676435167,13.20754716981132,0,9.51425130469691,0.3211561621838619,78.68533644496306,18.397510696227148,2.9171528588098017,39792,0,1.6793893129770994,0,0.45801526717557256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3740458015267176,8.396946564885496,3.969465648854962,30.99236641221374,21.374045801526716,31.755725190839694,0.4821
36,103,112204,365,126,122887,66711,110319,158409,206371,250001,42.1,0.8650793650793651,0.9444444444444444,0.5079365079365079,1.5793650793650793,1.3174603174603174,1.1984126984126984,0.746031746031746,0.9625428646795041,0,0.03139013452914798,-6.021256038647343,81.23076923076923,2.8205128205128207,9.64102564102564,0,0,6.3076923076923075,95.19205644107656,0.2613012803762738,0,1.8552390906715444,0,1.4894172981447609,1.2019858897308597,78.44748858447488,18.538812785388128,3.0136986301369864,31716,0.6546644844517185,0,0,0,0,0,0,1.0638297872340425,0,0,0,0,0,0,0,0,0,0,1.227495908346972,21.194762684124385,48.28150572831424,26.841243862520457,0.7364975450081833,0,0.3641
36,103,112206,486,166,120163,47891,86014,150673,219221,250001,45,1.3132530120481927,0.8614457831325302,0.13855421686746988,2.5421686746987953,2.0481927710843375,2.108433734939759,2.463855421686747,0.9094167078596145,0.04831932773109244,0.03905091448344043,-7.592386876990298,83.68084514873506,4.031137058659994,6.477620239088129,1.05643591882124,0,4.75396163469558,83.88683886838868,1.808118081180812,0,9.80319803198032,0,3.025830258302583,1.4760147601476015,75.15298464380557,22.9303775545549,1.9166378016395333,29388,1.2592270950933566,0,0,0,2.0842379504993485,0,0,0,0,0,0,1.5197568389057752,1.5631784628745113,0,4.038211029092488,4.906643508467217,1.21580547112462,3.213200173686496,0.6513243595310464,6.600086843247937,10.117238384715588,26.660877116804166,16.76074685193226,19.409465914025184,0.5145
36,103,112210,358,119,114160,59830,100521,146208,250001,250001,45.5,0.48739495798319327,0.7142857142857143,0.5882352941176471,3.8151260504201683,3.722689075630252,2.100840336134454,3.8151260504201683,0.9665150888797024,0.010472647099352349,0.013917596803086674,-7.129782711384034,76.84304399524376,7.8478002378121285,8.323424494649228,0,0.9512485136741973,6.0344827586206895,83.26928355750755,3.705737029920395,0,11.00741147405984,0,0.41174855888004397,1.6058193796321711,82.68232385661311,15.871446229913474,1.446229913473424,32904,0.8633824276282377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8125952260030471,6.094464195022854,18.89283900457085,39.614017267648556,21.838496698831893,11.884205180294567,0.4505
36,103,112211,396,129,155729,64522,123238,185542,250001,250001,39.8,1,0.7751937984496124,0.3953488372093023,1.806201550387597,1.6589147286821706,1.2248062015503876,2.5813953488372094,0.9730922850536052,0.021442085347908344,0.0054656295984864415,-4.689837620872104,66.35553669919389,13.534153585065761,9.75816716164616,2.375901569792109,0,7.976240984302079,88.75341601849905,4.246373764977927,0,5.886062644523859,0,0.5045196552449023,0.6096279167542569,81.22341502937006,13.793801903990277,4.9827830666396595,38508,0.6125574272588056,0,0,0,0,0,0,0,0,0,0.6891271056661562,0,0.9954058192955589,0.6125574272588056,0,1.0719754977029097,0,0,1.2251148545176112,4.134762633996937,5.283307810107198,61.94486983154671,19.90811638591118,3.522205206738132,0.4655
36,103,112212,339,97,178958,80452,143857,208024,250001,250001,43.4,1.134020618556701,0.09278350515463918,0.711340206185567,0.7422680412371134,1.7422680412371134,1.8041237113402062,2.5257731958762886,0.9059724349157734,0.016845329249617153,0.06248085758039816,-7.013312586445365,77.11864406779661,2.189265536723164,11.935028248587571,1.2711864406779663,2.401129943502825,5.084745762711865,72.77693474962064,9.43854324734446,0,15.842185128983308,0,0.2731411229135053,1.669195751138088,80.05797101449275,16.753623188405797,3.1884057971014492,41388,0,0,0,0,0,1.2552301255230125,0,1.2552301255230125,0,0,0,0,0.9414225941422595,0,0,0,0,0,0,0.9414225941422595,4.811715481171548,32.94979079497908,28.451882845188287,29.39330543933054,0.4085
